4.508541404932306,2.0616558500030173,4.4907799618150985,2.0421937576329365
4.508731333223225,2.0618030000030245,4.490929134969462,2.0422921295470426
4.5089262722438015,2.0619501500030317,4.491088606333725,2.042390499759155
4.509114118275559,2.062097300003039,4.491244150943512,2.042488868257481
4.509305571111795,2.062244450003046,4.491403919796987,2.0425872350394663
4.509499990316248,2.0623916000030533,4.491559292553854,2.0426856001102265
4.50967982768967,2.0625387500030605,4.491712849798599,2.042783963480815
4.509872893515427,2.0626859000030677,4.491861772090232,2.0428823251785495
4.510056079032629,2.062833050003075,4.49202574121454,2.042980685173694
4.510245971541271,2.062980200003082,4.4921791502581625,2.043079043451181
4.510436599422148,2.0631273500030893,4.492335724527991,2.043177400006369
4.510621838546271,2.0632745000030965,4.492492469249624,2.043275754875141
4.510841105355354,2.0634216500031037,4.492640775235044,2.043374108048298
4.511012513235022,2.063568800003111,4.492800372960888,2.0434724595636866
4.511159356664279,2.063715950003118,4.492957249953279,2.043570809403017
4.511385718039473,2.0638631000031253,4.49310847140169,2.043669157550981
4.511576060376894,2.0640102500031325,4.493262324815664,2.0437675039979983
4.511763372946329,2.0641574000031397,4.493421431602429,2.043865848770894
4.511947534119968,2.064304550003147,4.493571685966928,2.043964191863886
4.512133712876392,2.064451700003154,4.493727075037731,2.0440625332749507
4.5123272462583,2.0645988500031613,4.49387901697034,2.044160873013123
4.512516422795794,2.0647460000031685,4.494035918142967,2.0442592110637916
4.512700709721675,2.0648931500031757,4.494194606151103,2.0443575474070568
4.512885393660242,2.065040300003183,4.494346556672034,2.0444558821016714
4.513070206457576,2.06518745000319,4.494505717171159,2.0445542150902196
4.513255010193004,2.0653346000031974,4.494663272436693,2.0446525463824816
4.513450821331155,2.0654817500032046,4.494816244479776,2.0447508760100814
4.513634459918447,2.0656289000032118,4.494967364393967,2.0448492039680106
4.513822810108292,2.065776050003219,4.4951195173275975,2.04494753029416
4.514009928639108,2.065923200003226,4.495264589015726,2.045045855012492
4.514195403467363,2.0660703500032334,4.495422502912786,2.0451441780872446
4.514378915593541,2.0662175000032406,4.495579186051807,2.045242499501668
4.514566153269626,2.0663646500032478,4.495731763858694,2.0453408192551294
4.514756692085487,2.066511800003255,4.495882988046293,2.0454391373378913
4.514938860498238,2.066658950003262,4.496047101636181,2.04553745380881
4.515123913779624,2.0668061000032694,4.49618138952715,2.0456357685714552
4.515305996992514,2.0669532500032766,4.496329044758596,2.0457340818869056
4.515496488839596,2.0671004000032838,4.496482635250893,2.045832393601234
4.515678126146533,2.067247550003291,4.496628270810758,2.045930703691655
4.515867690344393,2.067394700003298,4.4967581124637315,2.0460290122829514
4.5160479471467125,2.0675418500033054,4.496927170587592,2.046127319336047
4.516241415293894,2.0676890000033126,4.497064728717334,2.0462256247039967
4.516419471248692,2.0678361500033198,4.497224496791077,2.0463239284294232
4.516604922924259,2.067983300003327,4.497375560875133,2.046422230558831
4.5167864798973385,2.068130450003334,4.497526611015842,2.046520531076417
4.516969818705379,2.0682776000033414,4.497686184806102,2.0466188299478563
4.5171605422015295,2.0684247500033486,4.497834510821776,2.046717127173015
4.517335515423869,2.068571900003356,4.497991374258528,2.046815422792168
4.517523337473665,2.068719050003363,4.498142865300613,2.0469137167990055
4.517707074943727,2.06886620000337,4.498291959314719,2.047012009185424
4.517892467983722,2.0690133500033774,4.498441675206683,2.047110299978171
4.518073620954494,2.0691605000033846,4.498589612032276,2.047208589188044
4.51825627166175,2.069307650003392,4.498744390870431,2.0473068767744915
4.518451585657956,2.069454800003399,4.498897701221184,2.047405162756122
4.518636268750328,2.069601950003406,4.499052456878356,2.0475034471034195
4.518821582401354,2.0697491000034134,4.4992055858259725,2.047601729791866
4.519001786716657,2.0698962500034206,4.499354323043208,2.047700010907453
4.519182563254123,2.070043400003428,4.499502000769618,2.047798290447716
4.519364178039586,2.070190550003435,4.49965735522479,2.0478965683886567
4.519546812357011,2.070337700003442,4.4998118531809785,2.047994844672146
4.519724950099251,2.0704848500034494,4.499962477746221,2.048093119350724
4.519904560177378,2.0706320000034566,4.500112429343443,2.048191392463315
4.5200859567440475,2.070779150003464,4.500264894042908,2.0482896639879176
4.52028038911962,2.070926300003471,4.500411654161637,2.048387933937081
4.5204701857148635,2.071073450003478,4.500561621305529,2.048486202326173
4.520660648084674,2.0712206000034854,4.50071245111144,2.048584469161493
4.520834250500149,2.0713677500034926,4.500872779636051,2.0486827343503333
4.521014280603711,2.0715149000035,4.501027992625482,2.04878099786994
4.521195244288452,2.071662050003507,4.501175169346689,2.0488792598189454
4.521377500209514,2.071809200003514,4.5013231893006,2.048977520208844
4.521549996788936,2.0719563500035214,4.5014696450730485,2.049075779034252
4.521735830458899,2.0721035000035286,4.501617823590358,2.049174036314382
4.52191256339987,2.072250650003536,4.501765327434482,2.049272292029175
4.5220919598331974,2.072397800003543,4.501915536294079,2.0493705462194307
4.522268757878201,2.07254495000355,4.502060489093388,2.049468798867437
4.522449207060769,2.0726921000035574,4.502209351194671,2.049567049984163
4.522622277614434,2.0728392500035646,4.50235974114502,2.049665299543191
4.522805628759533,2.072986400003572,4.502503608978175,2.0497635475645732
4.522988288647665,2.073133550003579,4.502650064784513,2.04986179406219
4.523164637555928,2.073280700003586,4.502796997762888,2.0499600390457533
4.523340889253238,2.0734278500035934,4.5029423230628876,2.0500582825233704
4.523517744051545,2.0735750000036006,4.503083697514431,2.050156524457554
4.5236900811528145,2.073722150003608,4.503219558741023,2.0502547649945964
4.523870127537212,2.073869300003615,4.503348704916272,2.050353004122492
4.524041383513317,2.0740164500036222,4.503509270990511,2.0504512417530805
4.524221658331999,2.0741636000036294,4.503647980256275,2.0505494778556326
4.5243944017952025,2.0743107500036366,4.503796742381122,2.0506477124667337
2.742802088894618,3.3179790329278527,3.077115012057834,3.2303326570134177
4.594119608667843,3.38731997162268,4.331814365500485,3.695680243373885
4.233203636536844,3.640011947146162,4.281288917337045,3.4694376134625298
4.03048133427253,3.39168927135779,4.341129801098897,3.5517879583727674
2.05,2.05,2.050616438237848,2.050616438237848
4.736136905368449,3.1596933843977695,4.575939557271546,3.1014122626216767
4.724707239095049,3.163627792270269,4.609682876386419,3.0310251002373345
4.7198927039005385,3.165059179194707,4.594843970007762,3.0518460829684306
4.739199024124936,3.158444384763635,4.5934800810372325,3.0267108529615965
2.08,2.08,2.085819503531684,2.085819503531684
5.411656250208428,5.411656250208428,4.638656585562169,4.638656585562169
4.696070366306625,4.696070366306625,4.5995170851308655,4.5995170851308655
4.682629247207754,4.682629247207754,4.6036717454821705,4.6036717454821705
4.730464816670984,4.730464816670984,4.589150398371498,4.589150398371498
4.695014098296416,4.695014098296416,4.6068067056010795,4.6068067056010795
4.735012713244164,4.735012713244164,4.619493005494375,4.619493005494375
4.713572397670675,4.713572397670675,4.589638771095154,4.589638771095154
4.679894767122257,4.679894767122257,4.605262140977655,4.605262140977655
4.705490780210241,4.705490780210241,4.602716210339518,4.602716210339518
4.711754806892791,4.711754806892791,4.613159152630944,4.613159152630944
2.05,2.05,2.050616438237848,2.050616438237848
5.5462457909161875,3.1779664138989783,5.0207805267431365,3.0326208430237864
4.739889627169935,3.1563007859945964,4.603564910531555,3.0465839497910143
4.729584794519079,3.1568067873800554,4.61616001629102,3.042039239041454
4.718656302875716,3.1556865581571376,4.605124793811283,3.0340696915166068
4.731201507087529,3.1557109421400855,4.604016352062802,3.0350304588892763
